x_ms,baseline_ecdf,altered_ecdf,abs_gap
6.226367000181199,0.6077777777777778,0.6310073534383726,0.023229575660594803
6.244011000035243,0.6088888888888889,0.6320612756241489,0.02317238673526001
6.257293000089703,0.61,0.6328546441712287,0.022854644171228733
6.25770399983594,0.6111111111111112,0.6328791942593318,0.02176808314822065
6.262869999773102,0.6113144336990093,0.6331877729257642,0.02187333922675494
6.2682550001227355,0.6115263756696322,0.6353711790393013,0.0238448033696691
6.285934999596066,0.6122222222222222,0.6362807172174275,0.024058494995205293
6.289397000273311,0.6133333333333333,0.6364588180026342,0.023125484669300866
6.307127000127366,0.6144444444444445,0.6373709284237776,0.022926483979333168
6.310696999662468,0.6146756021520257,0.6375545851528385,0.022878983000812814
6.324286999642936,0.6155555555555555,0.6385596486080569,0.023004093052501395
6.328875000235712,0.6166666666666667,0.6388989592581634,0.022232292591496727
6.339273999856232,0.6177777777777778,0.6396680287581219,0.02189025098034414
6.340220000311092,0.6178496388307418,0.6397379912663755,0.021888352435633696
6.342531999962375,0.6180252653101376,0.6419213973799127,0.023896132069775144
6.343796000237489,0.618121282590309,0.6441048034934498,0.025983520903140822
6.353900999783946,0.6188888888888889,0.6448642458038327,0.025975356914943792
6.360613999731868,0.62,0.6453687620253934,0.0253687620253934
6.364192000091862,0.6211111111111111,0.6456376670211286,0.02452655591001751
6.372847999955411,0.6217353989018579,0.6462882096069869,0.024552810705128936
6.378984000093624,0.6221779393397845,0.648471615720524,0.02629367638073954
6.379597999966791,0.6222222222222222,0.6485953568202109,0.026373134597988623
6.389818000116065,0.6232901763137856,0.6506550218340611,0.027364845520275516
6.390230999841151,0.6233333333333333,0.6506753373797591,0.02734200404642584
6.407056000170996,0.6244444444444445,0.6515029627807177,0.027058518336273263
6.410395999864704,0.6255555555555555,0.651667258087197,0.026111702531641523
6.4134050003303855,0.6266666666666667,0.6518152714701434,0.025148604803476693
6.434205000005022,0.627758977412954,0.6528384279475983,0.025079450534644332
6.434563000311755,0.6277777777777778,0.6528980420458582,0.02512026426808045
6.436747999941872,0.6288888888888889,0.6532618874957028,0.024372998606813856
6.447317000038311,0.6296642311258548,0.6550218340611353,0.025357602935280554
6.451893999837921,0.63,0.6557662805305872,0.02576628053058716
6.4550209999652,0.6311111111111111,0.6562748853605297,0.025163774249418625
6.460740999955306,0.6319856887282578,0.6572052401746725,0.025219551446414745
6.462287999966065,0.6322222222222222,0.6573035757673364,0.025081353545114204
6.472277999819198,0.6333333333333333,0.6579385935756348,0.024605260242301474
6.4950900000440015,0.634212022456567,0.6593886462882096,0.02517662383164254
6.50112400035141,0.6344444444444445,0.6613585436622922,0.02691409921784771
6.501777999801561,0.6344848619357484,0.6615720524017468,0.02708719046599839
6.511935000162339,0.635112569609908,0.6637554585152838,0.028642888905375807
6.519102999845927,0.6355555555555555,0.6642886460681369,0.028733090512581327
6.529113999931724,0.6366666666666667,0.6650333085783179,0.02836664191165117
6.541288000335044,0.6373143714654261,0.665938864628821,0.028624493163394882
6.544633999965299,0.6374923918322213,0.6681222707423581,0.0306298789101368
6.548577000103251,0.6377021749787836,0.6703056768558951,0.032603501877111585
6.549998000082269,0.6377777777777778,0.6705124079355421,0.032734630157764344
6.557356000030268,0.6388888888888888,0.6715828704941291,0.032693981605240285
6.563585000094463,0.639959274190889,0.6724890829694323,0.03252980877854328
6.56382199986183,0.64,0.6725605661511223,0.03256056615112224
6.565032000253268,0.6411111111111111,0.6729255229558782,0.031814411844767077
6.570823999936692,0.6420123231586717,0.6746724890829694,0.03266016592429766
6.572173000222392,0.6422222222222222,0.6750802719247659,0.03285804970254369
6.576649000180623,0.6433333333333333,0.6764333005358031,0.03309996720246977
6.578046999948128,0.6433862397730399,0.6768558951965066,0.03346965542346669
6.57866700021259,0.6434097033009833,0.6790393013100436,0.03562959800906029
6.6060090002793,0.6444444444444445,0.6807948869811125,0.03635044253666797
6.612671999846498,0.6454620847107889,0.6812227074235808,0.0357606227127919
6.613284000195563,0.6455555555555555,0.6813487088646139,0.0357931533090583
6.6167700001642515,0.6466666666666666,0.682066422539397,0.035399755872730365
6.623277000016969,0.6476942391693534,0.6834061135371179,0.03571187436776446
6.623805999879551,0.6477777777777778,0.6834969313988554,0.03571915362107758
6.62496499990084,0.6488888888888888,0.6836959066938083,0.03480701780491946
6.625020000228687,0.65,0.6837053490633122,0.03370534906331213
6.628051000006963,0.6511111111111111,0.6842257063228521,0.03311459521174098
6.631170999753522,0.6522222222222223,0.6847613429565204,0.0325391207342981
6.635994999669492,0.6526542712154548,0.6855895196506551,0.03293524843520024
6.6435769999770855,0.6533333333333333,0.6859529493384996,0.032619616005166274
6.6815459999816085,0.6544009999260323,0.6877729257641921,0.033371925838159844
6.683091000013519,0.6544444444444445,0.6879017439760792,0.03345729953163468
6.691471000067395,0.6555555555555556,0.688600447277217,0.033044891721661473
6.700800000089657,0.6566666666666666,0.6893782758058522,0.03271160913918558
6.707732999984728,0.6570700881502292,0.6899563318777293,0.03288624372750015
6.719895000060205,0.6577777777777778,0.691087084108449,0.033309306330671196
6.720962000144937,0.6588888888888889,0.6911862875880166,0.03229739869912773
6.731216999924072,0.659585839421889,0.6921397379912664,0.032553898569377404
6.7373110000517045,0.66,0.6929515052538898,0.03295150525388979
6.747607999841421,0.6606287015570909,0.6943231441048034,0.03369444254771259
6.755508999958693,0.6611111111111111,0.6948929948531252,0.033781883742014074
6.770172999949864,0.6622222222222223,0.6959506193619631,0.03372839713974085
6.777881000289199,0.6629278698206857,0.6965065502183406,0.03357868039765488
6.782309999834979,0.6633333333333333,0.6969212643844431,0.0335879310511098
6.78776899985678,0.6644444444444444,0.6974324237599169,0.03298797931547248
6.801198999710323,0.6651134823733241,0.6986899563318777,0.033576473958553565
6.807133999700454,0.6654091443349475,0.7008733624454149,0.035464218110467405
6.810072999996919,0.6655555555555556,0.7011407610246272,0.035585205469071624
6.821781999860832,0.6666666666666666,0.7022060790279542,0.03553941236128755
6.826683999861416,0.6677777777777778,0.7026520768854677,0.03487429910768991
6.831132000115758,0.6682861322618929,0.7030567685589519,0.03477063629705901
6.836406000275019,0.6688888888888889,0.7046834509510463,0.035794562062157476
6.836982000095304,0.67,0.7048611090354628,0.0348611090354628
6.8382109998310625,0.6702794832872686,0.7052401746724891,0.03496069138522051
6.841867999810347,0.6711111111111111,0.7057290148743812,0.03461790376327012
6.846206999853166,0.6722222222222223,0.7063090197059254,0.034086797483703135
6.854545000351209,0.672398987500227,0.7074235807860262,0.03502459328579921
6.898042000102578,0.6733211221601165,0.7096069868995634,0.03628586473944684
6.8986179999228625,0.6733333333333333,0.7097275314704882,0.03639419813715483
6.904044999828329,0.6744444444444444,0.7108632876842494,0.03641884323980504
6.908475000273029,0.6747175522849194,0.7117903930131004,0.03707284072818107
6.910310999955982,0.6748307409662262,0.7139737991266376,0.039143058160411415
6.917157999851042,0.6752528559024245,0.7161572052401747,0.04090434933775022
6.918340000083845,0.6753257257666719,0.7183406113537117,0.04301488558703981
6.9220680002217705,0.6755555555555556,0.719157772134097,0.043602216578541464
6.928300999788917,0.6761240161283165,0.7205240174672489,0.044400001338932404
6.9342510000751645,0.6766666666666666,0.7225747303906995,0.04590806372403289
6.934636000096361,0.6767629913164527,0.722707423580786,0.04594443226433331
6.938692000403535,0.6777777777777778,0.7230638120007341,0.045286034222956295
6.940463999853819,0.6788888888888889,0.7232195122069492,0.04433062331806037
6.947399999717163,0.68,0.7238289574349701,0.04382895743497006
6.952557999738929,0.6811111111111111,0.7242821752206291,0.04317106410951799
6.959485000152199,0.6814415678142376,0.7248908296943232,0.04344926188008558
6.975848999900336,0.6822222222222222,0.7257857166676225,0.04356349444540031
6.9843930000388355,0.6833333333333333,0.7262529566176037,0.04291962328427035
6.999410999924294,0.6840915080110235,0.7270742358078602,0.04298272779683676
7.006402000115486,0.6844444444444444,0.7279984421892156,0.0435539977447712
7.011014999989129,0.6855555555555556,0.728608278236107,0.04305272268055138
7.015926999883959,0.6865182963544622,0.7292576419213974,0.04273934556693526
7.016560000010941,0.6866423629385433,0.7314410480349345,0.04479868509639118
7.016684000063833,0.6866666666666666,0.7314617406729778,0.04479507400631111
7.029643999885593,0.6874936825048243,0.7336244541484717,0.04613077164364732
7.034096000097634,0.6877777777777778,0.7340553857615961,0.0462776079838183
7.049609000205237,0.6888888888888889,0.7355569674871965,0.04666807859830757
7.0522010000786395,0.6890010209506553,0.7358078602620087,0.04680683931135343
7.071503000133816,0.6898360414630451,0.7379912663755459,0.048155224912500794
7.072926000091684,0.6898976016200522,0.740174672489083,0.05027707086903077
7.075293000070815,0.69,0.7402459707013656,0.050245970701365605
7.0753059999333345,0.6911111111111111,0.7402463622801427,0.04913525116903161
7.080974000018614,0.6922222222222222,0.7404170924351325,0.04819487021291036
7.085624999945139,0.6933333333333334,0.7405571887524165,0.04722385541908314
7.122133999928337,0.6944444444444444,0.7416569041955833,0.04721245975113886
7.1421229999941716,0.6955555555555556,0.7422590081172457,0.04670345256169006
7.145412000227225,0.6959666754397702,0.74235807860262,0.04639140316284984
7.146613999793772,0.6961169235053247,0.7445414847161572,0.048424561210832495
7.151012000122137,0.6966666666666667,0.7450191319854628,0.04835246531879611
7.1541229999638745,0.6977777777777778,0.7453570038518272,0.04757922607404941
7.156281000334275,0.6988888888888889,0.7455913746810957,0.046702485792206816
7.163929999933316,0.7,0.7464220985325329,0.046422098532532985
7.166718000007677,0.700568608256582,0.7467248908296943,0.04615628257311233
7.168280000314553,0.7008871757772364,0.7489082969432315,0.048021121165995106
7.169378000071447,0.7011111111111111,0.74919241396286,0.04808130285174883
7.176718000209803,0.701348122321032,0.7510917030567685,0.04974358073573648
7.200941000064631,0.7021302915846953,0.7532751091703057,0.0511448175856104
7.203787999969791,0.7022222222222222,0.7533403665504709,0.05111814432824868
7.210041000234924,0.7033333333333334,0.7534836944145623,0.050150361081228945
7.21452900006625,0.7044444444444444,0.7535865659006636,0.04914212145621921
7.214685000235477,0.7055555555555556,0.75359014165152,0.04803458609596445
7.230571000036434,0.7066666666666667,0.7539542718808314,0.04728760521416475
7.237271999656514,0.7077777777777777,0.75410786854197,0.046330090764192255
7.277888000317034,0.7088888888888889,0.755038846372735,0.046149957483846094
7.280019000063476,0.71,0.7550876919874936,0.04508769198749363
7.296196999959648,0.7106269594842086,0.7554585152838428,0.04483155579963416
7.308690000172646,0.7111111111111111,0.7567994499550047,0.04568833884389356
7.3087910000140255,0.7122222222222222,0.7568102907607982,0.044588068538576
7.313156000236631,0.7133333333333334,0.757278807533257,0.04394547419992367
7.316538999930344,0.7134568956282696,0.75764192139738,0.04418502576911032
7.341965999785316,0.7143856035029005,0.759825327510917,0.04543972400801655
7.343577000028745,0.7144444444444444,0.7598863469882069,0.04544190254376246
7.369701999778044,0.7155555555555555,0.7608758774587354,0.045320321903179916
7.375144999969052,0.7166666666666667,0.7610820406966983,0.044415374030031596
7.39119700028823,0.7177777777777777,0.7616900385371264,0.04391226075934862
7.399610999982542,0.7181264867902942,0.7620087336244541,0.043882246834159866
7.406244999856426,0.7184014256575514,0.7641921397379913,0.04579071408043989
7.418007000069338,0.7188888888888889,0.7660033551240224,0.04711446623513349
7.420423999974446,0.7190422528010595,0.7663755458515283,0.04733329305046885
7.432162999975844,0.7197871179379509,0.7685589519650655,0.0487718340271146
7.435517999965668,0.72,0.7687026365491052,0.04870263654910523
7.4366670000927115,0.7211111111111111,0.7687518447773665,0.04764073366625532
7.441652000125032,0.7222222222222222,0.7689653373729715,0.04674311515074925
7.458266999947227,0.7233333333333334,0.7696769079677592,0.046343574634425844
7.467714000085834,0.7244444444444444,0.7700814946412186,0.04563705019677411
7.469229999969684,0.7255555555555555,0.7701464203680073,0.04459086481245178
7.483145000151126,0.7261176960156978,0.7707423580786026,0.04462466206290483
7.496734000142169,0.7266666666666667,0.7723051869444112,0.04563852027774451
7.502129999920726,0.7272979771390076,0.7729257641921398,0.045627787053132196
7.506230999752006,0.7277777777777777,0.773706354203439,0.04592857642566128
7.506761000058759,0.7288888888888889,0.7738072351989176,0.04491834631002867
7.5123550000171235,0.73,0.774872004930777,0.04487200493077703
7.5136010000278475,0.7301986005546832,0.7751091703056768,0.04491056975099361
7.519325999965076,0.7311111111111112,0.7768354512298329,0.04572434011872173
7.520841999848926,0.7312861728754714,0.777292576419214,0.046006403543742636
7.528948000071978,0.7322222222222222,0.7774339510529896,0.045211728830767406
7.532538999839744,0.7333333333333333,0.7774965807424895,0.044163247409156225
7.559247999779473,0.7344444444444445,0.7779624054379112,0.04351796099346672
7.5632690000020375,0.7355555555555555,0.7780325346530893,0.042476979097533785
7.574521999686112,0.7366666666666667,0.7782287952829235,0.041562128616256855
7.579137999982777,0.7377777777777778,0.7783093017390661,0.04053152396128834
7.597684999836929,0.7388888888888889,0.7786327751217289,0.039743886232839976
7.599707999816019,0.74,0.7786680577362493,0.03866805773624926
7.60565000018687,0.7411111111111112,0.7787716906135264,0.03766057950241519
7.6063279998379585,0.7422222222222222,0.7787835154284455,0.036561293206223255
7.612036999944394,0.7433333333333333,0.7788830846089368,0.03554975127560356
7.630839999819727,0.7444444444444445,0.779211022821139,0.0347665783766945
7.646032000138803,0.7449218065159685,0.7794759825327511,0.03455417601678257
7.653889999801322,0.7451687200835141,0.7816593886462883,0.036490668562774164
7.663658000183204,0.7454756495726538,0.7838427947598253,0.03836714518717155
7.666201000120054,0.7455555555555555,0.7840234899452544,0.038467934389698866
7.671560999824578,0.7466666666666667,0.7844043496245939,0.03773768295792723
7.677288999730081,0.7477777777777778,0.784811357894655,0.037033580116877185
7.6787580001109745,0.7488888888888889,0.7849157390597405,0.03602685017085161
7.679961999656371,0.75,0.7850012903481851,0.03500129034818511
7.684583999889583,0.7511111111111111,0.7853297108003807,0.03421859968926966
7.694385999911901,0.7516903947234654,0.7860262008733624,0.03433580614989695
7.703384999786067,0.7522222222222222,0.7865029435200229,0.03428072129780069
7.72517199993672,0.7533333333333333,0.7876571597951487,0.03432382646181542
7.7355999997053,0.7537429443340697,0.7882096069868996,0.03446666265282983
7.74563400000261,0.7541370790669409,0.7903930131004366,0.036255934033495696
7.753459000014118,0.7544444444444445,0.7912586977808361,0.036814253336391656
7.765370000015537,0.75510885754323,0.7925764192139738,0.03746756167074383
7.7733779999107355,0.7555555555555555,0.7930515086333466,0.03749595307779108
7.797167999797239,0.7566666666666667,0.7944628944201688,0.03779622775350211
7.8021730000727985,0.7569704529247202,0.7947598253275109,0.03778937240279068
7.813493999947241,0.7576575985790521,0.7969432314410481,0.039285632861995934
7.815474000381073,0.7577777777777778,0.7973329848708421,0.03955520709306437
7.824585999969713,0.758384031914829,0.7991266375545851,0.04074260563975618
7.832174000213854,0.7588888888888888,0.7997225974919686,0.04083370860307978
7.852385999740363,0.7599790193578395,0.8013100436681223,0.04133102431028279
7.852774999719259,0.76,0.8013259737640436,0.041325973764043566
7.877827000356774,0.7611111111111111,0.8023518884037024,0.041240777292591346
7.887799999934941,0.7622222222222222,0.8027602967546599,0.04053807453243763
7.895321999967564,0.7633333333333333,0.8030683332290572,0.03973499989572393
7.9030330002751725,0.7644444444444445,0.8033841095303776,0.03893966508593316
7.905324000148539,0.7655555555555555,0.8034779291954635,0.037922373639907914
7.9057030002331885,0.7655715248846027,0.8034934497816594,0.0379219248970567
7.93169400003535,0.7666666666666667,0.8046634579841592,0.03799679131749245
7.934923999982857,0.7677777777777778,0.8048088593331424,0.03703108155536461
7.952270000259887,0.7688888888888888,0.805589705116651,0.03670081622776211
7.954206000249542,0.7691180962544748,0.8056768558951966,0.03655875964072175
7.961655000144674,0.77,0.8058620129067084,0.03586201290670843
7.966176000081759,0.7711111111111111,0.8059743897155662,0.03486327860445515
7.966795999891474,0.7722222222222223,0.8059898008195426,0.03376757859732038
7.97257600015655,0.7733333333333333,0.8061334721298777,0.03280013879654442
7.977267000114807,0.7744444444444445,0.8062500745658425,0.03180563012139803
8.004224999694998,0.7755555555555556,0.8069201595046099,0.03136460394905438
8.039346000259684,0.7766666666666666,0.8077931491136063,0.03112648244693972
8.042046000355185,0.7772067206993302,0.8078602620087336,0.030653541309403454
8.044901000175742,0.7777777777777778,0.8079996636707543,0.030221885892976474
8.04646300002787,0.7788888888888889,0.8080759317580217,0.029187042869132873
8.074080999904254,0.78,0.809424441504584,0.02942444150458401
8.086762999937491,0.7811077917494212,0.8100436681222707,0.028935876372849445
8.086800999990373,0.7811111111111111,0.8100448791620654,0.028933768050954267
8.092113999737194,0.7822222222222223,0.8102142014033337,0.027991979181111404
8.102413999949931,0.7833333333333333,0.8105424564765866,0.0272091231432533
8.12242799975138,0.7844444444444445,0.8111802911207825,0.026735846676337993
8.155274000273494,0.7849560596052717,0.8122270742358079,0.02727101463053616
8.16273700002057,0.7850723046200424,0.8144104803493449,0.02933817572930253
8.193762000246352,0.7855555555555556,0.8160340105812922,0.03047845502573665
8.199169999898004,0.7866666666666666,0.8163170098033687,0.029650343136702118
8.200475000194274,0.7877777777777778,0.8163853001311133,0.028607522353335524
8.204460999877483,0.7881815419073304,0.8165938864628821,0.02841234455555175
8.211443999698531,0.7888888888888889,0.8173873254957887,0.02849843660689988
8.214302999931533,0.79,0.8177121776278359,0.027712177627835843
8.22367699993265,0.7907263288505483,0.8187772925764192,0.028050963725870903
8.22803599976396,0.7910640787264432,0.8209606986899564,0.029896619963513116
8.228642999711155,0.7911111111111111,0.8210623264303248,0.029951215319213742
8.240925000336574,0.7922222222222223,0.8231186560503434,0.030896433828121128
8.241077000093355,0.7922271936287039,0.8231441048034934,0.030916911174789563
8.250013000179024,0.79251946046969,0.8253275109170306,0.032808050447340587
8.274896999864723,0.7933333333333333,0.8258866649309019,0.03255333159756857
8.295167999676778,0.7944444444444444,0.8263421628835326,0.031897718439088174
8.2954399999835,0.7955555555555556,0.8263482748456447,0.030792719290089088
8.319770000071003,0.7966666666666666,0.8268949802538688,0.030228313587202127
8.323609999933979,0.7977777777777778,0.8269812666774248,0.029203488899646968
8.347180999862758,0.7983133058373526,0.8275109170305677,0.029197611193215067
8.365221000076417,0.7987231707704627,0.8296943231441049,0.03097115237364212
8.372515000246494,0.7988888888888889,0.8303329887093348,0.03144409982044594
8.38961699992069,0.8,0.8318304466245799,0.0318304466245799
8.39015700012169,0.8000308182351432,0.8318777292576419,0.0318469110224987
8.391571999709413,0.8001115733717916,0.834061135371179,0.03394956199938737
8.392693000132567,0.800175549745453,0.8362445414847162,0.036068991739263145
8.409086000028765,0.8011111111111111,0.8368725365074573,0.03576142539634619
8.430306999798631,0.8022222222222222,0.8376854860784605,0.035463263856238325
8.449687999927846,0.8030707365167316,0.8384279475982532,0.03535721108152168
8.455686000161222,0.8033333333333333,0.8404938996144667,0.0371605662811334
8.45602700019299,0.8033644152800965,0.8406113537117904,0.03724693843169391
8.45713099988643,0.8034650441847929,0.8427947598253275,0.03932971564053456
8.467875999940588,0.8044444444444444,0.8442224175208851,0.03977797307644071
8.470897999814042,0.8055555555555556,0.8446239420768241,0.03906838652126854
8.47356399981436,0.8057078235817694,0.8449781659388647,0.039270342357095256
8.477632999984053,0.8059402236659514,0.8471615720524017,0.04122134838645031
8.490352000080748,0.8066666666666666,0.8474661125399694,0.04079944587330275
8.50677500011443,0.8077777777777778,0.8478593406553525,0.040081562877574695
8.544656000140094,0.8088888888888889,0.8487663536382648,0.039877464749375924
8.568822000142973,0.8096575789130237,0.8493449781659389,0.0396873992529152
8.577162000165117,0.8099228638098847,0.851528384279476,0.04160552046959132
8.579586999985622,0.81,0.8519344241169009,0.04193442411690085
8.584673999848746,0.8111111111111111,0.852786186900526,0.04167507578941487
8.587173000250914,0.8122222222222222,0.8532046173302692,0.04098239510804702
8.59020200005034,0.8122644309527648,0.8537117903930131,0.041447359440248355
8.597129999998288,0.8123609717590922,0.8558951965065502,0.04353422474745805
8.636852999643452,0.812914506753939,0.8580786026200873,0.045164095866148335
8.666909000112355,0.8133333333333334,0.8589426052390113,0.045609271905677984
8.690427000146883,0.8144444444444444,0.8596186637066944,0.04517421926224996
8.691198999713379,0.8155555555555556,0.8596408559357619,0.044085300380206305
8.695426000031148,0.8166666666666667,0.8597623670911974,0.0430957004245307
8.712806999938039,0.8173790319291949,0.8602620087336245,0.04288297680442954
8.722535999822867,0.8177777777777778,0.860799898886744,0.043022121108966194
8.724263999738469,0.8188888888888889,0.8608954353396371,0.042006546450748194
8.750255999984802,0.82,0.8623324629023762,0.042332462902376244
8.752298999752384,0.8206891316386133,0.8624454148471615,0.041756283208548184
8.753550000164978,0.8211111111111111,0.8626686630614118,0.04155755195030064
8.764533999965352,0.8214705516530314,0.8646288209606987,0.04315826930766731
8.787504000338231,0.8222222222222222,0.8649854354785617,0.04276321325633947
8.793335000063962,0.8233333333333334,0.865075963085096,0.04174262975176268
8.801579999726528,0.8244444444444444,0.8652039685936601,0.04075952414921569
8.807867000086844,0.8255555555555556,0.8653015757145092,0.039746020158953566
8.83576299975175,0.8266666666666667,0.8657346674998515,0.039068000833184846
8.869951000178844,0.8277777777777777,0.8662654440384275,0.03848766626064981
8.897189999970578,0.8288888888888889,0.8666883357502304,0.03779944686134151
8.90183799992883,0.83,0.8667604970143675,0.036760497014367566
8.902651999960653,0.8311111111111111,0.8667731345513365,0.0356620234402254
8.905169999707141,0.8312884999951385,0.8668122270742358,0.035523727079097234
8.918424000057712,0.8322222222222222,0.8678972175149642,0.035674995292741984
8.924470000238216,0.8333333333333334,0.8683921512879369,0.03505881795460353
8.93184200003816,0.8338526784433125,0.868995633187773,0.0351429547444605
8.940241999880527,0.8344444444444444,0.8693515058798598,0.03490706143541533
8.961551000084,0.8355555555555556,0.8702542786668117,0.0346987231112561
8.962994999819784,0.8366666666666667,0.8703154548671675,0.03364878820050088
8.969869999873481,0.8377777777777777,0.8706067197270627,0.032828941949284984
8.977362000223366,0.8388888888888889,0.8709241242965463,0.0320352354076574
8.983379000255809,0.8389693514724063,0.87117903930131,0.032209687828903766
8.988046000013128,0.8390317611210224,0.8733624454148472,0.0343306842938248
9.060451000095782,0.84,0.8754914825121464,0.0354914825121464
9.062299999641255,0.8401384116385421,0.8755458515283843,0.035407439889842185
9.075294000012946,0.8411111111111111,0.8761320934894314,0.0350209823783203
9.083102000204235,0.8422222222222222,0.876484362014371,0.03426213979214876
9.110541000154626,0.8433333333333334,0.877722309734854,0.03438897640152061
9.110694999890256,0.8433353227858039,0.8777292576419214,0.034393934856117525
9.187058999941655,0.8443218345349206,0.8799126637554585,0.03559082922053791
9.196550000069692,0.8444444444444444,0.8803427382120054,0.03589829376756093
9.201554000355827,0.8455555555555555,0.8805694890996448,0.035013933544089326
9.219174000008934,0.8466666666666667,0.8813679204212059,0.03470125375453925
9.23524300014833,0.8474814172580393,0.8820960698689956,0.03461465261095631
9.235278999767615,0.8474832425558704,0.8842794759825328,0.036796233426662384
9.241088000180753,0.8477777777777777,0.8848404404657974,0.03706266268801961
9.249094000097102,0.8488888888888889,0.8856135651493375,0.03672467626044862
9.257888999854913,0.849988497563267,0.8864628820960698,0.03647438453280283
9.25798099979147,0.85,0.8864674632223086,0.03646746322230865
9.28833800026041,0.8511111111111112,0.8879790865623196,0.03686797545120846
9.301736999987043,0.8514669630514166,0.888646288209607,0.037179325158190446
9.326004000286048,0.8521114484098743,0.8908296943231441,0.03871824591326978
9.330174999831797,0.8522222222222222,0.8909126638659806,0.038690441643758344
9.330546999990474,0.8533333333333334,0.8909200636949093,0.03758673036157589
9.366792000037094,0.8544444444444445,0.8916410494085231,0.03719660496407862
9.382748999996693,0.8555555555555555,0.8919584661277452,0.036402910572189695
9.390730000177427,0.8566666666666667,0.8921172242213652,0.0354505575546985
9.40162999995664,0.8577777777777778,0.8923340470689055,0.03455626929112776
9.435767000013584,0.8581491090109266,0.8930131004366813,0.03486399142575469
9.498931000052835,0.8588361865510169,0.8951965065502183,0.03636031999920142
9.503775999746722,0.8588888888888889,0.8962909201490485,0.03740203126015962
9.508597000149166,0.8591417526992216,0.8973799126637555,0.038238159964533946
9.524960000362626,0.86,0.8980031499029559,0.038003149902955946
9.525627000130044,0.8611111111111112,0.8980285547240872,0.036917443612976
9.536702999866975,0.8622222222222222,0.8984504196270621,0.036228197404839846
9.539391999624058,0.8633333333333333,0.8985528387899878,0.03521950545665453
9.549796999635873,0.8644444444444445,0.8989491465206392,0.034504702076194715
9.565922000092542,0.864753709752137,0.8995633187772926,0.03480960902515562
9.607729999970616,0.8655555555555555,0.9004954142981985,0.03493985874264294
9.61144900020372,0.8666666666666667,0.9005783281775908,0.03391166151092406
9.62849899997309,0.8677777777777778,0.900958452279744,0.03318067450196627
9.637547000238555,0.8688888888888889,0.9011601744512229,0.03227128556233394
9.642199000154505,0.87,0.9012638892497676,0.03126388924976764
9.66065200009325,0.8711111111111111,0.9016752927763736,0.030564181665262535
9.66385599986097,0.8718101097134948,0.9017467248908297,0.029936615177334924
9.665744999892922,0.8722222222222222,0.9019425586213793,0.029720336399157055
9.681226999873616,0.8733333333333333,0.9035475865521914,0.030214253218858067
9.68491699995866,0.8733895886514121,0.9039301310043668,0.03054054235295467
9.735568999985844,0.8741617957807308,0.9061135371179039,0.031951741337173045
9.754108999914024,0.8744444444444445,0.907728229946002,0.03328378550155753
9.760638999978255,0.8745914936663322,0.9082969432314411,0.0337054495651089
9.803449999708391,0.8755555555555555,0.9098272184013346,0.034271662845779094
9.821722000197042,0.8762786979502896,0.9104803493449781,0.03420165139468856
9.831524999754038,0.8766666666666667,0.9110163453653582,0.034349678698691544
9.847577000073215,0.8777777777777778,0.9118940163516922,0.03411623857391444
9.861655000349856,0.8780094938106924,0.9126637554585153,0.034654261647822926
9.863919000054011,0.8780467579831358,0.9148471615720524,0.036800403588916564
9.891394000078435,0.8784989811600704,0.9170305676855895,0.038531586525519135
9.915083000123559,0.8788888888888889,0.9179354752684513,0.039046586379562376
9.931152000262955,0.88,0.9185493027853345,0.03854930278533453
9.934362999956647,0.8811111111111111,0.9186719613173897,0.03756085020627864
9.942482000042219,0.8822222222222222,0.9189821029328523,0.03675988071063008
9.948551999968913,0.8824862236461135,0.9192139737991266,0.036727750153013106
9.968028999992384,0.8833333333333333,0.9195671990516954,0.03623386571836207
9.995612999773584,0.8844444444444445,0.9200674488477537,0.03562300440330923
10.007670000049984,0.8855555555555555,0.9202861086497109,0.0347305530941554
10.017394000442437,0.8866666666666667,0.9204624583180614,0.03379579165139468
10.02065800003038,0.8877777777777778,0.9205216526024711,0.03274387482469332
10.06894599959196,0.8884321824839229,0.9213973799126638,0.03296519742874093
10.089859000345314,0.8887155979543683,0.9235807860262009,0.03486518807183259
10.102645999722881,0.8888888888888888,0.9245720593463581,0.03568317045746927
10.118023999893921,0.8897410492092876,0.925764192139738,0.03602314293045039
10.118313000020862,0.8897570639340913,0.9279475982532751,0.038190534319183844
10.122697000042535,0.89,0.9281913666203149,0.03819136662031486
10.15155599998252,0.8911111111111111,0.9297960452824939,0.038684934171382857
10.157579999940936,0.8912651260047701,0.9301310043668122,0.03886587836204203
10.163489999740705,0.8914162262698714,0.9323144104803494,0.04089818421047797
10.169560999656824,0.891571442805884,0.9344978165938864,0.04292637378800246
10.195015000135754,0.8922222222222222,0.9356570352431446,0.043434813020922336
10.207202999936271,0.8933333333333333,0.9362120975673404,0.04287876423400705
10.217504000138433,0.8937198508167017,0.9366812227074236,0.04296137189072191
10.22095200005424,0.8938492277921367,0.9388646288209607,0.045015401028823954
10.236815000098431,0.8944444444444445,0.9389835951159226,0.04453915067147807
10.316813999907026,0.8955555555555555,0.9395835563200686,0.044028000764513076
10.327109999707318,0.8966666666666666,0.9396607722909289,0.04299410562426231
10.393957000360388,0.8977777777777778,0.9401620986462749,0.04238432086849708
10.40892699984397,0.8988888888888888,0.9402743677863608,0.041385478897471906
